num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone;TotalTasksDone;TasksCompleted
70;10;70;1;True;2000;1;0;0;0;0;0;0;75.18303775787354;2.233582019805908;43215.709329514226;38592.724644265596;639.9530935979099;3983.349999999995;[94.7, 32.7, 35.7, 91.7, 78.7, 50.7, 51.7, 118.7, 61.7, 44.7, 12.96, 59.7, 90.7, 48.7, 66.7, 78.7, 18.7, 55.7, 69.7, 65.7, 65.7, 3.69, 63.7, 69.7, 53.7, 62.7, 24.7, 68.7, 41.7, 68.7, 72.7, 16.8, 51.7, 93.7, 50.7, 94.7, 63.7, 21.7, 25.7, 83.7, 25.7, 106.7, 33.7, 69.7, 27.7, 26.7, 26.7, 83.7, 101.7, 118.7, 39.7, 78.7, 39.7, 17.7, 62.7, 41.7, 91.7, 50.7, 87.7, 38.7, 66.7, 50.7, 78.7, 74.7, 26.7, 58.7, 45.7, 24.7, 21.7, 38.7];115.01;[1, 2, 2, 1, 2, 1, 1];1;10;True
70;10;70;2;True;2000;1;0;0;0;0;0;0;66.37981843948364;2.2491347789764404;48197.72775634622;43724.091742347;408.1681450804826;4065.2;[35.0, 82.0, 81.0, 66.0, 35.0, 103.0, 34.0, 23.0, 23.0, 71.0, 28.0, 97.0, 25.0, 53.0, 63.0, 22.0, 16.0, 66.0, 70.0, 27.0, 105.0, 75.0, 52.0, 86.0, 86.0, 81.0, 33.0, 57.0, 32.0, 22.0, 99.0, 45.0, 74.0, 28.0, 105.0, 93.0, 91.0, 49.0, 18.0, 50.0, 69.0, 48.0, 65.0, 70.0, 58.0, 54.0, 55.0, 105.0, 56.0, 84.0, 65.0, 59.0, 76.0, 17.0, 84.0, 55.0, 81.0, 13.1, 23.0, 51.0, 35.0, 61.0, 46.0, 105.0, 80.0, 48.0, 105.0, 27.0, 55.0, 14.1];91.9;[1, 1, 1, 1, 1, 1, 1, 1, 2];1;10;True
70;10;70;3;True;2000;1;0;0;0;0;0;0;64.04335641860962;2.2753939628601074;81043.81816405215;77080.09046703728;516.146961211131;3447.289999999997;[59.41, 69.41, 60.41, 64.41, 95.41, 23.41, 21.41, 57.41, 82.41, 64.41, 12.41, 37.41, 95.41, 56.41, 21.41, 44.41, 24.41, 35.41, 20.41, 87.41, 34.41, 70.41, 95.41, 28.41, 35.41, 25.41, 93.41, 14.41, 21.41, 68.41, 20.41, 82.41, 95.41, 75.41, 68.41, 47.41, 60.41, 53.41, 54.41, 53.41, 29.41, 68.41, 41.41, 31.41, 29.41, 25.41, 46.41, 66.41, 41.41, 20.41, 30.41, 16.41, 63.41, 73.41, 23.41, 95.41, 14.41, 58.41, 86.41, 80.41, 86.41, 57.41, 53.41, 2.41, 5.41, 47.41, 51.41, 46.41, 2.0, 21.41];93.41;[1, 1, 2, 1, 2, 2, 1];1;10;True
70;10;70;4;True;2000;1;0;0;0;0;0;0;59.28138208389282;2.0556201934814453;58044.624442591725;53307.35015648132;489.15737623903203;4248.169999999996;[20.6, 93.6, 15.6, 68.6, 87.6, 69.6, 78.6, 53.6, 19.6, 86.6, 16.6, 84.6, 19.6, 62.6, 93.6, 59.6, 62.6, 85.6, 61.6, 50.6, 81.6, 2.77, 46.6, 53.6, 28.6, 50.6, 72.6, 21.6, 56.6, 50.6, 89.6, 93.6, 93.6, 72.6, 74.6, 79.6, 56.6, 53.6, 69.6, 89.6, 56.6, 24.6, 93.6, 77.6, 76.6, 93.6, 74.6, 34.6, 63.6, 37.6, 55.6, 50.6, 92.6, 24.6, 93.6, 93.6, 55.6, 76.6, 41.6, 16.6, 15.6, 23.6, 79.6, 24.6, 52.6, 93.6, 73.6, 80.6, 93.6, 47.6];90.83;[1, 1, 1, 1, 1, 1, 4];3;10;True
70;10;70;5;True;2000;1;0;0;0;0;0;0;55.5023090839386;2.2392139434814453;53783.78340774373;49896.5500652;516.1278296750115;3371.3300000000045;[47.88, 59.88, 38.88, 42.88, 20.34, 70.88, 51.88, 29.88, 69.88, 27.88, 68.88, 1.0, 22.88, 42.88, 43.88, 69.88, 19.34, 18.34, 46.88, 68.88, 65.88, 73.88, 78.88, 28.88, 3.24, 61.88, 14.34, 32.88, 79.88, 79.88, 43.88, 63.88, 70.88, 45.88, 53.88, 79.88, 13.37, 49.88, 61.88, 35.88, 33.88, 51.88, 39.88, 39.88, 46.88, 14.34, 55.88, 49.88, 53.88, 41.88, 49.88, 25.88, 52.88, 66.88, 21.34, 54.88, 49.88, 41.88, 32.88, 64.88, 79.88, 41.88, 78.88, 62.88, 57.88, 39.88, 67.88, 52.88, 49.88, 47.88];78.88;[1, 1, 1, 2, 3, 1, 1];2;10;True
70;10;70;6;True;2000;1;0;0;0;0;0;0;58.98522162437439;2.2692956924438477;36691.20683706536;32644.518377899498;452.5066741137488;3594.270000000002;[55.36, 35.5, 81.36, 87.36, 54.36, 75.36, 40.36, 87.36, 80.36, 20.5, 28.5, 33.5, 75.36, 63.36, 33.5, 9.07, 74.36, 53.36, 38.36, 69.36, 60.36, 43.36, 65.36, 18.5, 87.36, 73.36, 63.36, 27.5, 32.5, 22.5, 50.36, 70.36, 59.36, 60.36, 56.36, 60.36, 81.36, 34.5, 42.36, 71.36, 87.36, 22.5, 25.5, 47.36, 56.36, 46.36, 16.07, 16.07, 51.36, 76.36, 78.36, 10.07, 14.07, 32.5, 68.36, 44.36, 87.36, 32.5, 63.36, 19.5, 34.5, 25.5, 43.36, 31.5, 55.36, 87.36, 52.36, 60.36, 82.36, 48.36];78.28999999999999;[1, 2, 1, 1, 1, 1, 2, 1];1;10;True
80;10;80;1;True;2000;1;0;0;0;0;0;0;77.9944372177124;2.9094579219818115;44341.217892078996;39159.991233012144;625.38554748538;4556.150000000003;[83.67, 30.67, 36.67, 92.67, 79.67, 52.67, 53.67, 115.67, 62.67, 45.67, 12.82, 61.67, 91.67, 49.67, 66.67, 79.67, 16.67, 57.67, 70.67, 67.67, 66.67, 3.37, 65.67, 71.67, 55.67, 63.67, 23.67, 68.67, 41.67, 70.67, 77.67, 16.67, 52.67, 69.67, 51.67, 84.67, 65.67, 18.67, 24.67, 85.67, 24.67, 103.67, 34.67, 71.67, 27.67, 25.67, 25.67, 85.67, 115.67, 113.67, 40.67, 79.67, 40.67, 16.67, 63.67, 41.67, 92.67, 52.67, 80.67, 39.67, 68.67, 51.67, 79.67, 76.67, 26.67, 59.67, 47.67, 23.67, 19.67, 39.67, 50.67, 77.67, 51.67, 28.67, 4.37, 77.67, 91.67, 67.67, 90.67, 36.67];112.3;[2, 1, 1, 2, 1, 1, 2];1;10;True
80;10;80;2;True;2000;1;0;0;0;0;0;0;70.9745569229126;2.4266116619110107;60172.65360537702;55085.562768471966;419.80711039249786;4667.209999999997;[35.0, 82.73, 81.73, 67.73, 35.0, 103.73, 34.0, 25.0, 24.0, 71.73, 29.0, 104.73, 27.0, 54.73, 63.73, 22.5, 14.5, 67.73, 70.73, 29.0, 83.73, 76.73, 54.73, 105.73, 88.73, 81.73, 33.0, 58.73, 32.0, 21.5, 100.73, 43.73, 74.73, 29.0, 78.73, 92.73, 92.73, 49.73, 17.5, 50.73, 69.73, 46.73, 66.73, 70.73, 58.73, 56.73, 57.73, 105.73, 57.73, 85.73, 66.73, 60.73, 81.73, 16.5, 83.73, 56.73, 80.73, 11.83, 24.0, 53.73, 36.0, 61.73, 45.73, 105.73, 80.73, 47.73, 105.73, 27.0, 56.73, 12.5, 57.73, 68.73, 78.73, 23.5, 77.73, 27.0, 56.73, 78.73, 42.0, 52.73];93.9;[2, 1, 1, 1, 1, 1, 2, 1];1;10;True
80;10;80;3;True;2000;1;0;0;0;0;0;0;58.31739616394043;2.38584303855896;57736.42435308964;53131.19979841144;528.581398470843;4076.2900000000022;[62.46, 66.46, 63.46, 67.46, 62.46, 29.46, 25.46, 60.46, 81.46, 66.46, 15.46, 42.46, 81.46, 60.46, 24.46, 47.46, 26.46, 41.46, 24.46, 81.46, 40.46, 72.46, 81.46, 36.46, 41.46, 30.46, 81.46, 16.46, 23.46, 70.46, 21.46, 81.46, 81.46, 78.46, 70.46, 50.46, 63.46, 56.46, 58.46, 55.46, 33.46, 69.46, 45.46, 39.46, 32.46, 29.46, 49.46, 68.46, 44.46, 22.46, 34.46, 18.46, 66.46, 74.46, 26.46, 81.46, 17.46, 81.46, 81.46, 81.46, 81.46, 61.46, 57.46, 6.41, 9.46, 51.46, 55.46, 52.46, 2.0, 22.46, 29.46, 39.46, 21.46, 58.46, 60.46, 66.46, 81.46, 81.46, 44.46, 51.46];79.46;[1, 1, 2, 1, 1, 1, 1, 1, 1];1;10;True
80;10;80;4;True;2000;1;0;0;0;0;0;0;61.04469132423401;2.5999388694763184;64462.52939667846;58962.465622329546;494.9615170266431;5004.8500000000095;[20.51, 92.51, 15.51, 70.51, 89.51, 65.51, 80.51, 57.51, 19.51, 88.51, 16.51, 85.51, 20.51, 65.51, 92.51, 75.51, 65.51, 86.51, 64.51, 52.51, 83.51, 2.56, 48.51, 55.51, 30.51, 51.51, 74.51, 21.51, 58.51, 51.51, 91.51, 74.51, 92.51, 74.51, 75.51, 81.51, 58.51, 56.51, 71.51, 91.51, 58.51, 24.51, 92.51, 79.51, 92.51, 79.51, 76.51, 36.51, 66.51, 39.51, 58.51, 51.51, 92.51, 25.51, 92.51, 92.51, 57.51, 78.51, 43.51, 16.51, 16.51, 24.51, 81.51, 26.51, 54.51, 92.51, 74.51, 92.51, 63.51, 48.51, 44.51, 92.51, 52.51, 75.51, 46.51, 83.51, 92.51, 79.51, 92.51, 43.51];89.95;[1, 1, 3, 1, 1, 1, 1, 1];2;10;True
80;10;80;5;True;2000;1;0;0;0;0;0;0;59.358484745025635;2.7123961448669434;53599.96130906169;49492.750669370624;501.7480800482458;3605.440000000003;[46.28, 58.96, 30.28, 38.28, 17.28, 69.96, 51.96, 27.28, 68.96, 21.28, 57.96, 1.0, 19.28, 38.28, 42.28, 67.96, 13.28, 12.28, 45.28, 66.96, 70.96, 70.96, 77.96, 24.28, 2.87, 59.96, 9.95, 29.28, 78.96, 78.96, 40.28, 62.96, 66.96, 42.28, 52.96, 78.96, 9.95, 50.96, 60.96, 27.28, 30.28, 51.96, 31.28, 33.28, 45.28, 8.95, 55.96, 49.96, 55.96, 34.28, 53.96, 23.28, 52.96, 64.96, 16.28, 52.96, 48.96, 33.28, 26.28, 61.96, 78.96, 36.28, 76.96, 59.96, 56.96, 35.28, 66.96, 53.96, 48.96, 46.28, 52.96, 76.96, 46.96, 47.96, 48.96, 2.77, 39.28, 47.96, 9.95, 46.28];77.96;[2, 1, 2, 2, 2, 1];1;10;True
80;10;80;6;True;2000;1;0;0;0;0;0;0;40.80050849914551;2.1678333282470703;25221.523229952625;21897.56720756834;439.9560223842838;2884.0;[47.0, 31.0, 48.0, 48.0, 47.0, 48.0, 35.0, 48.0, 48.0, 16.0, 25.0, 29.0, 48.0, 48.0, 29.0, 6.0, 48.0, 42.0, 33.0, 48.0, 48.0, 39.0, 48.0, 12.0, 48.0, 48.0, 48.0, 23.0, 29.0, 16.0, 42.0, 48.0, 48.0, 48.0, 48.0, 48.0, 48.0, 25.0, 33.0, 48.0, 48.0, 19.0, 19.0, 44.0, 46.0, 39.0, 11.0, 8.0, 41.0, 48.0, 48.0, 8.0, 6.0, 29.0, 48.0, 35.0, 48.0, 26.0, 48.0, 14.0, 27.0, 21.0, 33.0, 26.0, 44.0, 48.0, 44.0, 48.0, 48.0, 44.0, 48.0, 42.0, 2.0, 47.0, 37.0, 12.0, 14.0, 48.0, 39.0, 12.0];46.0;[1, 2, 1, 1, 1, 1, 1, 1, 1];1;10;True
90;10;90;1;True;2000;1;0;0;0;0;0;0;77.59013819694519;3.4051177501678467;44857.26251497097;38987.81047241468;602.8062085892451;5266.839999999992;[85.95, 33.95, 38.95, 94.95, 81.95, 54.95, 55.95, 109.95, 63.95, 46.95, 13.01, 63.95, 103.95, 50.95, 67.95, 80.95, 17.95, 59.95, 71.95, 69.95, 67.95, 4.06, 67.95, 74.95, 57.95, 65.95, 25.95, 70.95, 43.95, 72.95, 79.95, 17.95, 54.95, 72.95, 52.95, 83.95, 67.95, 20.95, 25.95, 85.95, 25.95, 90.95, 36.95, 73.95, 27.95, 26.95, 26.95, 86.95, 109.95, 109.95, 41.95, 81.95, 41.95, 17.95, 64.95, 42.95, 94.95, 54.95, 81.95, 40.95, 70.95, 53.95, 79.95, 77.95, 26.95, 60.95, 49.95, 25.95, 21.95, 40.95, 52.95, 79.95, 52.95, 29.95, 4.06, 79.95, 92.95, 69.95, 90.95, 38.95, 69.95, 88.95, 99.95, 40.95, 96.95, 13.01, 18.95, 24.95, 73.95, 71.95];105.89;[2, 2, 1, 1, 1, 1, 2];1;10;True
90;10;90;2;True;2000;1;0;0;0;0;0;0;80.13680744171143;3.792640447616577;75054.81339663488;69494.45637339694;425.480809312107;5135.200000000007;[34.38, 80.38, 79.38, 65.38, 34.38, 101.38, 32.38, 24.38, 22.38, 69.38, 28.38, 105.38, 25.38, 53.38, 63.38, 22.38, 14.38, 65.38, 68.38, 27.38, 76.38, 72.38, 54.38, 81.38, 84.38, 80.38, 30.38, 60.38, 29.38, 21.38, 98.38, 43.38, 71.38, 27.38, 110.38, 90.38, 90.38, 48.38, 17.38, 49.38, 67.38, 44.38, 65.38, 77.38, 60.38, 56.38, 57.38, 104.38, 58.38, 83.38, 65.38, 61.38, 75.38, 16.38, 81.38, 56.38, 76.38, 12.38, 23.38, 53.38, 33.38, 62.38, 44.38, 113.38, 76.38, 46.38, 113.38, 26.38, 55.38, 12.38, 58.38, 67.38, 76.38, 22.38, 75.38, 25.38, 55.38, 76.38, 41.38, 51.38, 69.38, 77.38, 29.38, 27.38, 69.38, 55.38, 48.38, 71.38, 18.38, 83.38];101.0;[2, 1, 1, 1, 1, 2, 2];1;10;True
90;10;90;3;True;2000;1;0;0;0;0;0;0;66.15143060684204;2.8668746948242188;71687.08098529973;66529.40764733835;510.3558793682164;4646.93;[64.81, 67.81, 63.81, 69.81, 64.81, 27.81, 23.81, 59.81, 84.81, 67.81, 14.51, 41.81, 87.81, 59.81, 23.81, 47.81, 25.81, 39.81, 23.81, 87.81, 38.81, 72.81, 87.81, 32.81, 39.81, 28.81, 87.81, 15.81, 22.81, 70.81, 21.81, 87.81, 76.81, 77.81, 71.81, 50.81, 64.81, 55.81, 56.81, 54.81, 31.81, 69.81, 45.81, 35.81, 30.81, 28.81, 49.81, 68.81, 43.81, 21.81, 32.81, 18.81, 67.81, 73.81, 25.81, 87.81, 16.81, 70.81, 87.81, 82.81, 87.81, 60.81, 55.81, 5.0, 9.06, 50.81, 54.81, 50.81, 2.0, 22.81, 27.81, 35.81, 20.81, 56.81, 59.81, 66.81, 74.81, 87.81, 44.81, 50.81, 18.81, 87.81, 71.81, 34.81, 56.81, 14.51, 75.81, 58.81, 77.81, 66.81];85.81;[1, 1, 2, 1, 1, 3, 1];2;10;True
90;10;90;4;True;2000;1;0;0;0;0;0;0;69.30986642837524;3.5368354320526123;78651.80015468008;73403.47350576048;465.8446008754121;4782.07;[15.51, 92.6, 12.51, 64.6, 82.6, 49.6, 66.6, 43.6, 16.51, 78.6, 12.51, 77.6, 15.51, 53.6, 92.6, 47.6, 54.6, 76.6, 50.6, 39.6, 70.6, 2.5, 34.6, 44.6, 20.6, 45.6, 61.6, 19.6, 49.6, 42.6, 82.6, 60.6, 90.6, 61.6, 64.6, 70.6, 51.6, 43.6, 61.6, 80.6, 49.6, 21.6, 92.6, 65.6, 65.6, 68.6, 62.6, 28.6, 51.6, 28.6, 46.6, 41.6, 84.6, 19.6, 85.6, 76.6, 49.6, 65.6, 31.6, 14.51, 12.51, 19.6, 67.6, 18.6, 42.6, 89.6, 67.6, 92.6, 61.6, 42.6, 39.6, 85.6, 45.6, 61.6, 30.6, 69.6, 92.6, 68.6, 92.6, 29.6, 81.6, 67.6, 92.6, 21.6, 69.6, 39.6, 10.49, 54.6, 42.6, 16.51];90.1;[1, 1, 1, 1, 2, 1, 1, 2];1;10;True
90;10;90;5;True;2000;1;0;0;0;0;0;0;59.713595390319824;3.6601450443267822;69645.96127235351;64809.62576236116;514.3355099923538;4322.0;[47.0, 55.0, 38.0, 41.0, 18.0, 72.0, 53.0, 29.0, 71.0, 29.0, 61.0, 1.0, 20.0, 41.0, 57.0, 74.0, 15.0, 14.0, 46.0, 69.0, 67.0, 73.0, 78.0, 28.0, 3.0, 64.0, 10.0, 32.0, 73.0, 78.0, 43.0, 65.0, 71.0, 44.0, 54.0, 78.0, 10.0, 51.0, 72.0, 34.0, 33.0, 53.0, 39.0, 39.0, 47.0, 10.0, 59.0, 50.0, 59.0, 39.0, 51.0, 25.0, 55.0, 67.0, 18.0, 54.0, 49.0, 39.0, 32.0, 64.0, 78.0, 40.0, 78.0, 62.0, 58.0, 39.0, 69.0, 56.0, 50.0, 48.0, 56.0, 78.0, 48.0, 49.0, 50.0, 2.0, 42.0, 49.0, 11.0, 47.0, 78.0, 78.0, 57.0, 5.0, 37.0, 77.0, 78.0, 55.0, 32.0, 54.0];77.0;[1, 1, 1, 1, 2, 3, 1];2;10;True
90;10;90;6;True;2000;1;0;0;0;0;0;0;62.1391978263855;3.3053431510925293;37304.33352755601;32468.65759367186;433.7966665752122;4402.100000000003;[53.9, 33.9, 77.9, 81.9, 52.9, 72.9, 38.9, 76.9, 79.9, 18.9, 27.9, 31.9, 72.9, 61.9, 31.9, 7.9, 72.9, 50.9, 39.9, 68.9, 65.9, 42.9, 60.9, 15.9, 81.9, 68.9, 62.9, 26.9, 30.9, 19.9, 47.9, 68.9, 57.9, 59.9, 55.9, 59.9, 79.9, 31.9, 41.9, 70.9, 81.9, 21.9, 22.9, 46.9, 54.9, 45.9, 14.9, 13.9, 48.9, 81.9, 70.9, 8.9, 9.9, 31.9, 66.9, 43.9, 81.9, 30.9, 61.9, 17.9, 33.9, 23.9, 41.9, 30.9, 53.9, 81.9, 50.9, 59.9, 81.9, 47.9, 81.9, 45.9, 2.0, 56.9, 46.9, 15.9, 17.9, 66.9, 45.9, 15.9, 76.9, 80.9, 64.9, 45.9, 51.9, 62.9, 37.9, 13.9, 15.9, 81.9];79.9;[1, 1, 1, 1, 1, 1, 1, 2, 1];1;10;True
100;10;100;1;True;2000;1;0;0;0;0;0;0;68.3517427444458;4.607267141342163;37476.25361573846;31571.19900259339;621.0506039428857;5283.6400000000085;[81.27, 28.27, 34.27, 88.27, 76.27, 50.27, 51.27, 88.27, 61.27, 43.27, 12.76, 59.27, 88.27, 47.27, 66.27, 77.27, 16.27, 53.27, 69.27, 65.27, 65.27, 4.11, 63.27, 67.27, 52.27, 62.27, 22.27, 66.27, 39.27, 67.27, 74.27, 16.27, 50.27, 67.27, 50.27, 88.27, 63.27, 17.27, 21.27, 82.27, 24.27, 88.27, 31.27, 67.27, 23.27, 23.27, 23.27, 83.27, 88.27, 88.27, 37.27, 76.27, 38.27, 16.27, 62.27, 39.27, 88.27, 49.27, 79.27, 37.27, 65.27, 49.27, 77.27, 72.27, 24.27, 58.27, 44.27, 23.27, 18.27, 36.27, 48.27, 73.27, 49.27, 25.27, 5.11, 75.27, 88.27, 64.27, 74.27, 34.27, 65.27, 83.27, 88.27, 37.27, 88.27, 12.76, 18.27, 20.27, 68.27, 67.27, 21.27, 11.76, 13.76, 88.27, 18.27, 56.27, 55.27, 88.27, 51.27, 61.27];84.16;[2, 1, 1, 1, 2, 2, 1];1;10;True
100;10;100;2;True;2000;1;0;0;0;0;0;0;79.54676914215088;3.9776535034179688;64644.23876121254;58053.420869481466;420.51992170187043;6169.950000000006;[35.25, 85.63, 83.63, 71.63, 36.25, 106.63, 36.25, 24.25, 24.25, 73.63, 29.25, 108.63, 25.25, 55.63, 67.63, 22.25, 16.53, 71.63, 73.63, 29.25, 81.63, 79.63, 57.63, 86.63, 91.63, 81.63, 35.25, 64.63, 34.25, 22.25, 108.63, 47.25, 78.63, 28.25, 108.63, 95.63, 95.63, 50.63, 18.25, 51.63, 73.63, 49.63, 69.63, 74.63, 64.63, 59.63, 61.63, 108.63, 62.63, 88.63, 69.63, 65.63, 86.63, 17.25, 87.63, 57.63, 83.63, 12.8, 24.25, 57.63, 37.25, 65.63, 47.25, 108.63, 83.63, 49.25, 108.63, 27.25, 58.63, 13.53, 62.63, 71.63, 80.63, 23.25, 79.63, 25.25, 59.63, 80.63, 43.25, 53.63, 76.63, 79.63, 33.25, 28.25, 73.63, 58.63, 52.63, 75.63, 19.25, 82.63, 74.63, 105.63, 67.63, 23.25, 71.63, 92.63, 108.63, 58.63, 86.63, 49.25];95.83;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];0;10;True
100;10;100;3;True;2000;1;0;0;0;0;0;0;74.52568793296814;3.6450035572052;97259.3085888991;91520.93114705186;518.5377632452139;5219.880000000005;[65.06, 70.06, 64.06, 71.06, 65.06, 29.06, 24.06, 60.06, 87.06, 70.06, 14.06, 41.06, 92.06, 60.06, 23.06, 47.06, 26.06, 40.06, 24.06, 91.06, 40.06, 74.06, 95.06, 35.06, 40.06, 30.06, 95.06, 16.06, 22.06, 73.06, 21.06, 92.06, 78.06, 80.06, 73.06, 50.06, 65.06, 58.06, 58.06, 55.06, 33.06, 71.06, 45.06, 37.06, 32.06, 29.06, 49.06, 70.06, 43.06, 22.06, 34.06, 18.06, 71.06, 76.06, 26.06, 95.06, 15.06, 79.06, 95.06, 84.06, 91.06, 61.06, 58.06, 5.0, 9.06, 51.06, 55.06, 51.06, 2.0, 22.06, 28.06, 37.06, 21.06, 58.06, 61.06, 68.06, 78.06, 92.06, 44.06, 51.06, 17.06, 93.06, 74.06, 37.06, 58.06, 14.06, 78.06, 60.06, 79.06, 69.06, 95.06, 66.06, 48.06, 60.06, 9.06, 17.06, 38.06, 33.06, 59.06, 30.06];93.06;[1, 1, 2, 1, 1, 1, 1, 2];1;10;True
100;10;100;4;True;2000;1;0;0;0;0;0;0;74.6780652999878;4.840072393417358;99325.57536856689;93087.4039689055;484.35431827394007;5753.790000000005;[20.18, 98.55, 14.18, 66.55, 84.55, 57.53, 72.55, 49.53, 18.18, 83.55, 16.18, 80.55, 19.18, 58.55, 95.55, 55.53, 59.55, 79.55, 57.53, 44.53, 75.55, 2.41, 40.53, 49.53, 25.18, 48.53, 66.55, 21.18, 53.53, 46.53, 85.55, 65.55, 95.55, 67.55, 69.55, 74.55, 54.53, 48.53, 65.55, 85.55, 53.53, 24.18, 98.55, 71.55, 70.55, 73.55, 68.55, 32.18, 58.55, 33.18, 52.53, 45.53, 88.55, 24.18, 80.55, 81.55, 53.53, 71.55, 37.18, 16.18, 14.18, 23.18, 98.55, 23.18, 47.53, 90.55, 70.55, 98.55, 55.53, 44.53, 41.53, 92.55, 48.53, 67.55, 38.18, 75.55, 98.55, 73.55, 98.55, 36.18, 90.55, 73.55, 76.55, 24.18, 72.55, 45.53, 10.18, 58.53, 48.53, 18.18, 95.55, 39.53, 52.53, 29.18, 93.55, 38.18, 58.55, 40.53, 42.53, 98.55];96.14;[1, 1, 1, 1, 3, 1, 1, 1];2;10;True
100;10;100;5;True;2000;1;0;0;0;0;0;0;62.57208251953125;4.4935338497161865;77934.46161495664;72437.13004841574;509.13926527108305;4988.099999999999;[46.44, 56.44, 35.38, 41.38, 18.38, 71.44, 53.44, 28.38, 71.44, 27.38, 62.44, 1.0, 20.38, 41.38, 58.44, 72.44, 15.0, 14.0, 45.44, 69.44, 68.44, 73.44, 77.44, 27.38, 3.0, 64.44, 10.0, 31.38, 73.44, 77.44, 42.38, 65.44, 71.44, 44.38, 54.44, 77.44, 10.0, 52.44, 71.44, 32.38, 32.38, 53.44, 35.38, 36.38, 46.44, 10.0, 58.44, 51.44, 59.44, 38.38, 52.44, 24.38, 55.44, 68.44, 17.38, 54.44, 49.44, 37.38, 30.38, 65.44, 77.44, 40.38, 77.44, 62.44, 58.44, 37.38, 69.44, 57.44, 50.44, 47.44, 56.44, 77.44, 47.44, 48.44, 50.44, 2.0, 41.38, 48.44, 11.0, 47.44, 77.44, 77.44, 57.44, 5.0, 36.38, 77.44, 77.44, 55.44, 30.38, 54.44, 51.44, 68.44, 77.44, 67.44, 54.44, 77.44, 76.44, 67.44, 71.44, 63.44];76.44;[1, 1, 1, 1, 2, 3, 1];2;10;True
100;10;100;6;True;2000;1;0;0;0;0;0;0;41.0905179977417;4.236420392990112;28288.036247320637;24141.39042880395;446.5975013460593;3700.4700000000075;[45.53, 33.53, 45.53, 45.53, 45.53, 45.53, 37.53, 45.53, 45.53, 18.53, 27.53, 31.53, 45.53, 45.53, 31.53, 9.53, 45.53, 45.53, 35.53, 45.53, 45.53, 41.53, 45.53, 14.53, 45.53, 45.53, 45.53, 25.53, 30.53, 19.53, 45.53, 45.53, 45.53, 45.53, 45.53, 45.53, 45.53, 31.53, 37.53, 45.53, 45.53, 21.53, 22.53, 45.53, 45.53, 42.53, 13.53, 13.53, 45.53, 45.53, 45.53, 9.53, 11.53, 31.53, 45.53, 39.53, 45.53, 29.53, 45.53, 16.53, 32.53, 23.53, 37.53, 29.53, 45.53, 45.53, 45.53, 45.53, 45.53, 45.53, 45.53, 43.53, 2.0, 45.53, 41.53, 14.53, 16.53, 45.53, 42.53, 14.53, 45.53, 45.53, 45.53, 42.53, 45.53, 45.53, 35.53, 12.53, 14.53, 45.53, 18.53, 45.53, 6.53, 45.53, 44.53, 45.53, 45.53, 45.53, 45.53, 45.53];43.53;[2, 1, 1, 1, 1, 1, 1, 1, 1];1;10;True
10;20;10;1;True;2000;1;0;0;0;0;0;0;64.54806089401245;0.23546719551086426;235109.41137285;232456.9886962887;1330.7809477710432;1321.6000000000001;[137.46, 102.46, 119.46, 137.46, 137.46, 137.46, 137.46, 137.46, 137.46, 137.46];35.000000000000014;[2, 2, 2, 4, 1, 1, 2, 3, 3];3;20;True
10;20;10;2;True;2000;1;0;0;0;0;0;0;75.72034001350403;0.2360823154449463;153225.7194936591;150610.78557371395;1172.1712842103348;1442.73;[127.52, 167.52, 110.52, 167.52, 167.52, 167.52, 140.52, 98.05, 128.52, 167.52];69.47000000000001;[1, 3, 4, 2, 1, 2, 2, 1, 4];3;20;True
10;20;10;3;True;2000;1;0;0;0;0;0;0;69.67469072341919;0.24450159072875977;188696.82732574374;186246.98746334537;1134.0146648605282;1315.8;[125.48, 109.48, 151.48, 151.48, 151.48, 82.48, 89.48, 151.48, 151.48, 151.48];68.99999999999999;[3, 3, 1, 4, 2, 1, 1, 2, 3];3;20;True
10;20;10;4;True;2000;1;0;0;0;0;0;0;68.6488287448883;0.2661576271057129;230631.25042098755;228221.04691700934;999.8080969344239;1410.42;[124.66, 149.66, 96.48, 149.66, 149.66, 141.66, 149.66, 149.66, 149.66, 149.66];53.17999999999999;[4, 3, 1, 2, 2, 2, 2, 2, 2];3;20;True
10;20;10;5;True;2000;1;0;0;0;0;0;0;73.2512538433075;0.2773549556732178;177121.9705436477;174635.25141110094;1139.2638656711592;1347.5;[83.25, 146.25, 110.25, 158.25, 119.25, 158.25, 158.25, 158.25, 158.25, 97.25];75.0;[2, 2, 4, 1, 1, 4, 1, 3, 2];3;20;True
10;20;10;6;True;2000;1;0;0;0;0;0;0;47.32287073135376;0.28200602531433105;137800.97082009408;135800.1424375058;1011.041851001166;989.78;[101.37, 82.4, 101.37, 101.37, 101.37, 101.37, 101.37, 101.37, 101.37, 96.42];18.97;[1, 1, 2, 3, 4, 2, 2, 1, 4];3;20;True
